file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v174healerfirst__hive__905.json	BUILD	77	0	conveyor	7	13	74	296	25	25
_v174healerfirst__hive__905.json	BUILD	79	0	conveyor	6	13	65	325	25	25
_v174healerfirst__hive__905.json	BUILD	81	0	conveyor	6	14	52	346	25	25
_v174healerfirst__hive__905.json	BUILD	82	1	barrier	3	22	685	5	25	25
_v174healerfirst__hive__905.json	BUILD	83	0	conveyor	5	14	45	377	25	25
_v174healerfirst__hive__905.json	BUILD	104	0	sentinel	18	4	512	10	25	25
_v174healerfirst__hive__905.json	BUILD	106	1	conveyor	20	3	1	613	25	25
_v174healerfirst__hive__905.json	BUILD	109	1	sentinel	22	6	10	596	25	25
_v174healerfirst__hive__905.json	BUILD	116	1	sentinel	5	22	617	13	25	25
_v174healerfirst__hive__905.json	BUILD	116	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__905.json	BUILD	125	0	barrier	22	2	724	2	25	25
_v174healerfirst__hive__905.json	BUILD	136	0	barrier	23	3	730	4	25	25
_v174healerfirst__hive__905.json	BUILD	138	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__905.json	DEATH	142	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__905.json	BUILD	143	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__905.json	DEATH	144	1	core	21	3	0	650	25	25
_v174healerfirst__hive__909.json	BUILD	0	0	builder_bot	4	20	4	578	25	25
_v174healerfirst__hive__909.json	BUILD	0	1	builder_bot	22	5	5	625	25	25
_v174healerfirst__hive__909.json	BUILD	1	0	builder_bot	4	19	5	545	25	25
_v174healerfirst__hive__909.json	BUILD	1	1	builder_bot	21	5	4	586	25	25
_v174healerfirst__hive__909.json	BUILD	2	0	builder_bot	4	22	8	650	25	25
_v174healerfirst__hive__909.json	BUILD	2	1	builder_bot	20	2	2	648	25	25
_v174healerfirst__hive__909.json	BUILD	3	0	builder_bot	3	22	5	685	25	25
_v174healerfirst__hive__909.json	BUILD	3	1	builder_bot	23	3	4	730	25	25
_v174healerfirst__hive__909.json	BUILD	4	0	builder_bot	2	22	4	722	25	25
_v174healerfirst__hive__909.json	BUILD	4	1	builder_bot	20	5	5	549	25	25
_v174healerfirst__hive__909.json	BUILD	5	1	harvester	23	7	20	610	25	25
_v174healerfirst__hive__909.json	BUILD	6	0	harvester	1	17	10	596	25	25
_v174healerfirst__hive__909.json	BUILD	7	1	conveyor	23	6	13	637	25	25
_v174healerfirst__hive__909.json	BUILD	8	0	conveyor	1	18	5	625	25	25
_v174healerfirst__hive__909.json	BUILD	9	1	conveyor	23	5	8	666	25	25
_v174healerfirst__hive__909.json	BUILD	10	0	conveyor	1	19	2	656	25	25
_v174healerfirst__hive__909.json	BUILD	11	1	conveyor	23	4	5	697	25	25
_v174healerfirst__hive__909.json	BUILD	12	0	conveyor	1	20	1	689	25	25
_v174healerfirst__hive__909.json	BUILD	12	0	harvester	9	17	58	340	25	25
_v174healerfirst__hive__909.json	BUILD	12	1	harvester	19	11	68	370	25	25
_v174healerfirst__hive__909.json	BUILD	14	0	conveyor	8	17	45	365	25	25
_v174healerfirst__hive__909.json	BUILD	14	1	conveyor	20	11	65	405	25	25
_v174healerfirst__hive__909.json	BUILD	14	0	harvester	5	13	58	356	25	25
_v174healerfirst__hive__909.json	BUILD	16	0	conveyor	7	17	34	392	25	25
_v174healerfirst__hive__909.json	BUILD	16	1	conveyor	20	10	50	424	25	25
_v174healerfirst__hive__909.json	BUILD	16	0	conveyor	4	13	53	389	25	25
_v174healerfirst__hive__909.json	BUILD	17	1	harvester	11	3	100	370	25	25
_v174healerfirst__hive__909.json	BUILD	18	0	conveyor	6	17	25	421	25	25
_v174healerfirst__hive__909.json	BUILD	18	1	conveyor	20	9	37	445	25	25
_v174healerfirst__hive__909.json	BUILD	18	0	conveyor	4	14	40	410	25	25
_v174healerfirst__hive__909.json	BUILD	19	1	conveyor	12	3	81	389	25	25
_v174healerfirst__hive__909.json	BUILD	20	0	conveyor	5	17	18	452	25	25
_v174healerfirst__hive__909.json	BUILD	20	1	conveyor	20	8	26	468	25	25
_v174healerfirst__hive__909.json	BUILD	20	0	conveyor	4	15	29	433	25	25
_v174healerfirst__hive__909.json	BUILD	21	1	conveyor	13	3	64	410	25	25
_v174healerfirst__hive__909.json	BUILD	22	0	conveyor	4	17	13	485	25	25
_v174healerfirst__hive__909.json	BUILD	22	1	conveyor	20	7	17	493	25	25
_v174healerfirst__hive__909.json	BUILD	22	0	conveyor	4	16	20	458	25	25
_v174healerfirst__hive__909.json	BUILD	23	1	conveyor	14	3	49	433	25	25
_v174healerfirst__hive__909.json	BUILD	24	0	conveyor	3	17	10	520	25	25
_v174healerfirst__hive__909.json	BUILD	24	1	conveyor	20	6	10	520	25	25
_v174healerfirst__hive__909.json	BUILD	24	0	conveyor	3	16	17	493	25	25
_v174healerfirst__hive__909.json	BUILD	25	0	sentinel	17	8	369	41	25	25
_v174healerfirst__hive__909.json	BUILD	25	1	conveyor	15	3	36	458	25	25
_v174healerfirst__hive__909.json	BUILD	26	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__909.json	BUILD	26	0	conveyor	3	18	5	549	25	25
_v174healerfirst__hive__909.json	BUILD	26	1	conveyor	20	5	5	549	25	25
_v174healerfirst__hive__909.json	BUILD	27	1	conveyor	16	3	25	485	25	25
_v174healerfirst__hive__909.json	BUILD	29	1	conveyor	17	3	16	514	25	25
_v174healerfirst__hive__909.json	BUILD	31	1	conveyor	18	3	9	545	25	25
_v174healerfirst__hive__909.json	BUILD	32	0	conveyor	3	19	2	580	25	25
_v174healerfirst__hive__909.json	BUILD	33	0	barrier	21	5	586	4	25	25
_v174healerfirst__hive__909.json	BUILD	33	1	conveyor	19	3	4	578	25	25
_v174healerfirst__hive__909.json	BUILD	35	1	conveyor	20	3	1	613	25	25
_v174healerfirst__hive__909.json	BUILD	36	0	gunner	2	17	9	557	25	25
_v174healerfirst__hive__909.json	BUILD	42	0	gunner	2	18	4	586	25	25
_v174healerfirst__hive__909.json	BUILD	47	1	barrier	1	21	724	2	25	25
_v174healerfirst__hive__909.json	BUILD	52	1	barrier	2	22	722	4	25	25
_v174healerfirst__hive__909.json	BUILD	56	0	harvester	17	17	234	212	25	25
_v174healerfirst__hive__909.json	BUILD	58	0	conveyor	16	17	205	221	25	25
_v174healerfirst__hive__909.json	BUILD	60	1	barrier	4	21	613	5	25	25
_v174healerfirst__hive__909.json	BUILD	60	0	conveyor	15	17	178	232	25	25
_v174healerfirst__hive__909.json	BUILD	61	1	barrier	3	22	685	5	25	25
_v174healerfirst__hive__909.json	BUILD	62	0	conveyor	14	17	153	245	25	25
_v174healerfirst__hive__909.json	BUILD	64	0	conveyor	13	17	130	260	25	25
_v174healerfirst__hive__909.json	BUILD	66	0	conveyor	12	17	109	277	25	25
_v174healerfirst__hive__909.json	BUILD	68	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__909.json	BUILD	68	0	conveyor	11	17	90	296	25	25
_v174healerfirst__hive__909.json	BUILD	70	0	conveyor	10	17	73	317	25	25
_v174healerfirst__hive__909.json	BUILD	72	0	conveyor	10	18	68	346	25	25
_v174healerfirst__hive__909.json	BUILD	74	0	conveyor	9	18	53	369	25	25
_v174healerfirst__hive__909.json	BUILD	76	0	conveyor	8	18	40	394	25	25
_v174healerfirst__hive__909.json	BUILD	78	0	conveyor	7	18	29	421	25	25
_v174healerfirst__hive__909.json	BUILD	80	0	conveyor	6	18	20	450	25	25
_v174healerfirst__hive__909.json	BUILD	84	0	conveyor	5	18	13	481	25	25
_v174healerfirst__hive__909.json	BUILD	87	0	conveyor	4	18	8	514	25	25
_v174healerfirst__hive__909.json	BUILD	92	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__909.json	DEATH	97	1	builder_bot	3	17	520	10	25	25
_v174healerfirst__hive__909.json	BUILD	100	0	barrier	23	3	730	4	25	25
_v174healerfirst__hive__909.json	DEATH	102	1	builder_bot	3	19	580	2	25	25
_v174healerfirst__hive__909.json	BUILD	104	0	barrier	22	2	724	2	25	25
_v174healerfirst__hive__909.json	BUILD	124	0	sentinel	19	5	514	8	25	25
_v174healerfirst__hive__909.json	DEATH	167	1	core	21	3	0	650	25	25
_v174healerfirst__meander__904.json	BUILD	0	0	builder_bot	13	3	4	53	25	15
_v174healerfirst__meander__904.json	BUILD	0	1	builder_bot	13	12	8	85	25	15
_v174healerfirst__meander__904.json	BUILD	1	0	builder_bot	10	4	2	37	25	15
_v174healerfirst__meander__904.json	BUILD	1	1	builder_bot	12	12	5	82	25	15
_v174healerfirst__meander__904.json	BUILD	2	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__904.json	BUILD	2	1	builder_bot	11	12	4	81	25	15
_v174healerfirst__meander__904.json	BUILD	3	0	builder_bot	12	5	5	26	25	15
_v174healerfirst__meander__904.json	BUILD	3	1	builder_bot	10	9	2	37	25	15
_v174healerfirst__meander__904.json	BUILD	4	0	builder_bot	11	2	1	64	25	15
_v174healerfirst__meander__904.json	BUILD	4	1	builder_bot	11	12	4	81	25	15
_v174healerfirst__meander__904.json	BUILD	6	1	harvester	16	11	26	89	25	15
_v174healerfirst__meander__904.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v174healerfirst__meander__904.json	BUILD	8	1	barrier	13	4	40	5	25	15
_v174healerfirst__meander__904.json	BUILD	8	1	conveyor	16	12	29	106	25	15
_v174healerfirst__meander__904.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v174healerfirst__meander__904.json	BUILD	9	1	barrier	12	5	26	5	25	15
_v174healerfirst__meander__904.json	BUILD	9	0	harvester	7	6	25	32	25	15
_v174healerfirst__meander__904.json	BUILD	9	1	sentinel	10	8	5	26	25	15
_v174healerfirst__meander__904.json	BUILD	10	0	sentinel	14	8	34	13	25	15
_v174healerfirst__meander__904.json	BUILD	10	1	conveyor	15	12	20	97	25	15
_v174healerfirst__meander__904.json	BUILD	10	0	conveyor	15	5	20	41	25	15
_v174healerfirst__meander__904.json	BUILD	10	1	harvester	7	8	20	41	25	15
_v174healerfirst__meander__904.json	BUILD	10	1	harvester	16	8	29	50	25	15
_v174healerfirst__meander__904.json	BUILD	11	0	sentinel	13	9	40	5	25	15
_v174healerfirst__meander__904.json	BUILD	11	0	conveyor	8	6	18	25	25	15
_v174healerfirst__meander__904.json	BUILD	12	1	conveyor	14	12	13	90	25	15
_v174healerfirst__meander__904.json	BUILD	12	0	conveyor	14	5	13	34	25	15
_v174healerfirst__meander__904.json	BUILD	12	1	conveyor	8	8	13	34	25	15
_v174healerfirst__meander__904.json	BUILD	12	1	conveyor	15	8	20	41	25	15
_v174healerfirst__meander__904.json	BUILD	13	0	conveyor	9	6	13	20	25	15
_v174healerfirst__meander__904.json	BUILD	14	1	conveyor	8	9	10	45	25	15
_v174healerfirst__meander__904.json	BUILD	14	1	conveyor	15	9	17	52	25	15
_v174healerfirst__meander__904.json	DEATH	14	0	sentinel	14	8	34	13	25	15
_v174healerfirst__meander__904.json	BUILD	16	1	barrier	11	5	25	4	25	15
_v174healerfirst__meander__904.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v174healerfirst__meander__904.json	BUILD	16	1	conveyor	8	10	9	58	25	15
_v174healerfirst__meander__904.json	BUILD	20	0	conveyor	10	6	10	17	25	15
_v174healerfirst__meander__904.json	BUILD	24	0	conveyor	10	5	5	26	25	15
_v174healerfirst__meander__904.json	BUILD	26	0	conveyor	10	4	2	37	25	15
_v174healerfirst__meander__904.json	BUILD	960	0	barrier	13	11	68	5	25	15
_v174healerfirst__meander__904.json	BUILD	968	1	barrier	11	2	64	1	25	15
_v174healerfirst__meander__904.json	BUILD	968	0	harvester	16	3	25	74	25	15
_v174healerfirst__meander__904.json	BUILD	972	1	barrier	10	3	50	1	25	15
_v174healerfirst__meander__904.json	BUILD	978	0	harvester	17	3	36	85	25	15
_v174healerfirst__meander__904.json	BUILD	988	0	harvester	6	0	34	125	25	15
_v174healerfirst__meander__904.json	BUILD	998	0	harvester	6	1	29	106	25	15
_v174healerfirst__meander__908.json	BUILD	0	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__908.json	BUILD	0	1	builder_bot	13	11	5	68	25	15
_v174healerfirst__meander__908.json	BUILD	1	0	builder_bot	12	2	2	65	25	15
_v174healerfirst__meander__908.json	BUILD	1	1	builder_bot	11	12	4	81	25	15
_v174healerfirst__meander__908.json	BUILD	2	0	builder_bot	12	5	5	26	25	15
_v174healerfirst__meander__908.json	BUILD	2	1	builder_bot	10	12	5	82	25	15
_v174healerfirst__meander__908.json	BUILD	3	0	builder_bot	11	5	4	25	25	15
_v174healerfirst__meander__908.json	BUILD	3	1	builder_bot	13	10	4	53	25	15
_v174healerfirst__meander__908.json	BUILD	4	0	builder_bot	10	5	5	26	25	15
_v174healerfirst__meander__908.json	BUILD	4	1	builder_bot	10	12	5	82	25	15
_v174healerfirst__meander__908.json	BUILD	5	0	barrier	13	10	53	4	25	15
_v174healerfirst__meander__908.json	BUILD	6	0	barrier	12	9	37	2	25	15
_v174healerfirst__meander__908.json	BUILD	6	0	harvester	16	3	25	74	25	15
_v174healerfirst__meander__908.json	BUILD	6	1	sentinel	10	12	5	82	25	15
_v174healerfirst__meander__908.json	BUILD	7	1	harvester	16	11	26	89	25	15
_v174healerfirst__meander__908.json	BUILD	7	0	harvester	16	6	34	41	25	15
_v174healerfirst__meander__908.json	BUILD	8	0	sentinel	14	8	34	13	25	15
_v174healerfirst__meander__908.json	BUILD	8	0	conveyor	16	2	26	89	25	15
_v174healerfirst__meander__908.json	BUILD	8	0	harvester	7	6	25	32	25	15
_v174healerfirst__meander__908.json	BUILD	9	1	barrier	13	4	40	5	25	15
_v174healerfirst__meander__908.json	BUILD	9	1	conveyor	16	12	29	106	25	15
_v174healerfirst__meander__908.json	BUILD	9	0	conveyor	16	5	29	50	25	15
_v174healerfirst__meander__908.json	BUILD	9	1	harvester	7	8	20	41	25	15
_v174healerfirst__meander__908.json	BUILD	9	0	gunner	12	6	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	10	1	barrier	12	5	26	5	25	15
_v174healerfirst__meander__908.json	BUILD	10	1	harvester	17	11	37	100	25	15
_v174healerfirst__meander__908.json	BUILD	11	1	conveyor	15	12	20	97	25	15
_v174healerfirst__meander__908.json	BUILD	11	1	conveyor	8	8	13	34	25	15
_v174healerfirst__meander__908.json	BUILD	12	0	conveyor	15	2	17	80	25	15
_v174healerfirst__meander__908.json	BUILD	12	0	conveyor	15	5	20	41	25	15
_v174healerfirst__meander__908.json	BUILD	12	1	conveyor	17	12	40	117	25	15
_v174healerfirst__meander__908.json	BUILD	13	1	conveyor	14	12	13	90	25	15
_v174healerfirst__meander__908.json	BUILD	13	1	conveyor	9	8	8	29	25	15
_v174healerfirst__meander__908.json	DEATH	14	0	sentinel	14	8	34	13	25	15
_v174healerfirst__meander__908.json	BUILD	15	1	conveyor	13	12	8	85	25	15
_v174healerfirst__meander__908.json	BUILD	16	0	conveyor	14	2	10	73	25	15
_v174healerfirst__meander__908.json	BUILD	16	1	conveyor	12	12	5	82	25	15
_v174healerfirst__meander__908.json	BUILD	17	1	conveyor	10	8	5	26	25	15
_v174healerfirst__meander__908.json	BUILD	20	0	conveyor	13	2	5	68	25	15
_v174healerfirst__meander__908.json	BUILD	21	1	conveyor	11	8	4	25	25	15
_v174healerfirst__meander__908.json	DEATH	21	0	builder_bot	13	9	40	5	25	15
_v174healerfirst__meander__908.json	BUILD	22	0	conveyor	13	3	4	53	25	15
_v174healerfirst__meander__908.json	BUILD	23	1	conveyor	11	9	1	36	25	15
_v174healerfirst__meander__908.json	BUILD	24	0	conveyor	14	5	13	34	25	15
_v174healerfirst__meander__908.json	BUILD	24	0	conveyor	8	6	18	25	25	15
_v174healerfirst__meander__908.json	BUILD	25	1	barrier	10	4	37	2	25	15
_v174healerfirst__meander__908.json	BUILD	26	1	barrier	11	5	25	4	25	15
_v174healerfirst__meander__908.json	BUILD	26	0	conveyor	13	5	8	29	25	15
_v174healerfirst__meander__908.json	BUILD	27	0	conveyor	9	6	13	20	25	15
_v174healerfirst__meander__908.json	BUILD	28	1	gunner	12	7	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	29	0	conveyor	10	6	10	17	25	15
_v174healerfirst__meander__908.json	DEATH	30	1	barrier	12	5	26	5	25	15
_v174healerfirst__meander__908.json	BUILD	31	0	conveyor	10	5	5	26	25	15
_v174healerfirst__meander__908.json	DEATH	34	0	gunner	12	6	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	36	1	barrier	10	3	50	1	25	15
_v174healerfirst__meander__908.json	BUILD	37	1	harvester	6	13	34	125	25	15
_v174healerfirst__meander__908.json	BUILD	39	1	conveyor	7	13	25	116	25	15
_v174healerfirst__meander__908.json	BUILD	41	1	conveyor	8	13	18	109	25	15
_v174healerfirst__meander__908.json	DEATH	42	0	builder_bot	12	5	5	26	25	15
_v174healerfirst__meander__908.json	BUILD	43	1	conveyor	9	13	13	104	25	15
_v174healerfirst__meander__908.json	BUILD	45	1	barrier	11	2	64	1	25	15
_v174healerfirst__meander__908.json	BUILD	45	1	conveyor	9	12	8	85	25	15
_v174healerfirst__meander__908.json	BUILD	47	1	conveyor	9	11	5	68	25	15
_v174healerfirst__meander__908.json	BUILD	48	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__908.json	BUILD	49	1	barrier	12	2	65	2	25	15
_v174healerfirst__meander__908.json	BUILD	49	1	conveyor	10	11	2	65	25	15
_v174healerfirst__meander__908.json	BUILD	52	0	gunner	12	6	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	55	1	harvester	5	12	40	117	25	15
_v174healerfirst__meander__908.json	DEATH	55	0	gunner	12	6	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	57	1	conveyor	6	12	29	106	25	15
_v174healerfirst__meander__908.json	BUILD	59	1	conveyor	7	12	20	97	25	15
_v174healerfirst__meander__908.json	BUILD	61	1	conveyor	8	12	13	90	25	15
_v174healerfirst__meander__908.json	BUILD	63	0	harvester	17	3	36	85	25	15
_v174healerfirst__meander__908.json	BUILD	65	0	conveyor	17	2	37	100	25	15
_v174healerfirst__meander__908.json	BUILD	65	1	harvester	16	8	29	50	25	15
_v174healerfirst__meander__908.json	BUILD	69	1	conveyor	15	8	20	41	25	15
_v174healerfirst__meander__908.json	BUILD	71	1	conveyor	14	8	13	34	25	15
_v174healerfirst__meander__908.json	BUILD	72	1	sentinel	9	7	13	20	25	15
_v174healerfirst__meander__908.json	BUILD	73	1	conveyor	13	8	8	29	25	15
_v174healerfirst__meander__908.json	BUILD	74	0	sentinel	8	7	25	18	25	15
_v174healerfirst__meander__908.json	BUILD	75	1	conveyor	12	8	5	26	25	15
_v174healerfirst__meander__908.json	DEATH	77	0	builder_bot	11	9	36	1	25	15
_v174healerfirst__meander__908.json	DEATH	79	1	sentinel	9	7	13	20	25	15
_v174healerfirst__meander__908.json	DEATH	81	1	gunner	12	7	10	17	25	15
_v174healerfirst__meander__908.json	BUILD	83	1	harvester	6	14	41	146	25	15
_v174healerfirst__meander__908.json	BUILD	85	1	conveyor	7	14	32	137	25	15
_v174healerfirst__meander__908.json	BUILD	87	1	conveyor	8	14	25	130	25	15
_v174healerfirst__meander__908.json	BUILD	88	1	harvester	6	1	106	29	25	15
_v174healerfirst__meander__908.json	BUILD	89	1	conveyor	9	14	20	125	25	15
_v174healerfirst__meander__908.json	BUILD	90	0	sentinel	8	0	18	109	25	15
_v174healerfirst__meander__908.json	BUILD	92	1	conveyor	7	1	97	20	25	15
_v174healerfirst__meander__908.json	BUILD	93	1	harvester	6	0	125	34	25	15
_v174healerfirst__meander__908.json	BUILD	95	1	conveyor	8	1	90	13	25	15
_v174healerfirst__meander__908.json	BUILD	96	1	harvester	5	2	100	37	25	15
_v174healerfirst__meander__908.json	BUILD	97	1	conveyor	9	1	85	8	25	15
_v174healerfirst__meander__908.json	BUILD	98	1	conveyor	6	2	89	26	25	15
_v174healerfirst__meander__908.json	BUILD	99	1	conveyor	10	1	82	5	25	15
_v174healerfirst__meander__908.json	DEATH	99	1	conveyor	8	1	90	13	25	15
_v174healerfirst__meander__908.json	BUILD	100	1	conveyor	7	2	80	17	25	15
_v174healerfirst__meander__908.json	BUILD	101	1	conveyor	11	1	81	4	25	15
_v174healerfirst__meander__908.json	BUILD	102	1	conveyor	8	2	73	10	25	15
_v174healerfirst__meander__908.json	BUILD	104	1	conveyor	9	2	68	5	25	15
_v174healerfirst__meander__908.json	DEATH	105	1	builder_bot	8	3	58	9	25	15
_v174healerfirst__meander__908.json	BUILD	107	1	sentinel	14	1	90	13	25	15
_v174healerfirst__meander__908.json	BUILD	108	0	gunner	8	5	13	34	25	15
_v174healerfirst__meander__908.json	DEATH	111	1	builder_bot	8	1	90	13	25	15
_v174healerfirst__meander__908.json	DEATH	113	1	conveyor	8	2	73	10	25	15
_v174healerfirst__meander__908.json	BUILD	116	1	sentinel	14	3	58	9	25	15
_v174healerfirst__meander__908.json	BUILD	127	0	sentinel	16	1	29	106	25	15
_v174healerfirst__meander__908.json	BUILD	129	1	harvester	3	11	65	128	25	15
_v174healerfirst__meander__908.json	BUILD	131	1	conveyor	4	11	50	113	25	15
_v174healerfirst__meander__908.json	DEATH	132	1	sentinel	14	3	58	9	25	15
_v174healerfirst__meander__908.json	BUILD	133	1	conveyor	5	11	37	100	25	15
_v174healerfirst__meander__908.json	BUILD	135	1	conveyor	6	11	26	89	25	15
_v174healerfirst__meander__908.json	DEATH	136	1	barrier	13	4	40	5	25	15
_v174healerfirst__meander__908.json	BUILD	137	1	conveyor	7	11	17	80	25	15
_v174healerfirst__meander__908.json	BUILD	139	1	conveyor	8	11	10	73	25	15
_v174healerfirst__meander__908.json	BUILD	141	1	sentinel	11	0	100	9	25	15
_v174healerfirst__meander__908.json	BUILD	142	0	gunner	12	1	5	82	25	15
_v174healerfirst__meander__908.json	BUILD	148	1	sentinel	9	4	40	5	25	15
_v174healerfirst__meander__908.json	DEATH	148	0	core	11	3	0	49	25	15
_v174healerfirst__meander__908.json	DEATH	148	1	builder_bot	8	4	45	10	25	15
_v174healerfirst__meander__908.json	DEATH	148	1	sentinel	14	1	90	13	25	15
_v174healerfirst__meander__912.json	BUILD	0	0	builder_bot	10	4	2	37	25	15
_v174healerfirst__meander__912.json	BUILD	0	1	builder_bot	13	10	4	53	25	15
_v174healerfirst__meander__912.json	BUILD	1	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	1	1	builder_bot	10	12	5	82	25	15
_v174healerfirst__meander__912.json	BUILD	2	0	builder_bot	12	2	2	65	25	15
_v174healerfirst__meander__912.json	BUILD	2	1	builder_bot	10	11	2	65	25	15
_v174healerfirst__meander__912.json	BUILD	3	0	builder_bot	12	5	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	3	1	builder_bot	13	12	8	85	25	15
_v174healerfirst__meander__912.json	BUILD	4	0	builder_bot	11	5	4	25	25	15
_v174healerfirst__meander__912.json	BUILD	4	1	builder_bot	10	10	1	50	25	15
_v174healerfirst__meander__912.json	BUILD	5	0	harvester	16	6	34	41	25	15
_v174healerfirst__meander__912.json	BUILD	5	1	sentinel	10	11	2	65	25	15
_v174healerfirst__meander__912.json	BUILD	6	0	barrier	11	9	36	1	25	15
_v174healerfirst__meander__912.json	BUILD	6	1	barrier	13	4	40	5	25	15
_v174healerfirst__meander__912.json	BUILD	6	0	sentinel	12	6	10	17	25	15
_v174healerfirst__meander__912.json	BUILD	7	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	7	0	conveyor	16	5	29	50	25	15
_v174healerfirst__meander__912.json	BUILD	7	0	harvester	16	3	25	74	25	15
_v174healerfirst__meander__912.json	BUILD	8	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	8	1	barrier	12	5	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	8	1	harvester	7	8	20	41	25	15
_v174healerfirst__meander__912.json	BUILD	9	0	conveyor	15	5	20	41	25	15
_v174healerfirst__meander__912.json	BUILD	9	0	conveyor	16	2	26	89	25	15
_v174healerfirst__meander__912.json	BUILD	10	1	harvester	16	11	26	89	25	15
_v174healerfirst__meander__912.json	BUILD	10	1	conveyor	8	8	13	34	25	15
_v174healerfirst__meander__912.json	BUILD	10	1	harvester	16	8	29	50	25	15
_v174healerfirst__meander__912.json	BUILD	10	1	gunner	9	10	4	53	25	15
_v174healerfirst__meander__912.json	BUILD	11	0	conveyor	14	5	13	34	25	15
_v174healerfirst__meander__912.json	DEATH	11	1	builder_bot	13	5	29	8	25	15
_v174healerfirst__meander__912.json	BUILD	12	1	conveyor	16	12	29	106	25	15
_v174healerfirst__meander__912.json	BUILD	12	0	conveyor	15	2	17	80	25	15
_v174healerfirst__meander__912.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	16	1	conveyor	15	12	20	97	25	15
_v174healerfirst__meander__912.json	BUILD	20	1	conveyor	14	12	13	90	25	15
_v174healerfirst__meander__912.json	BUILD	20	0	conveyor	14	2	10	73	25	15
_v174healerfirst__meander__912.json	BUILD	24	1	conveyor	13	12	8	85	25	15
_v174healerfirst__meander__912.json	BUILD	24	0	conveyor	13	2	5	68	25	15
_v174healerfirst__meander__912.json	BUILD	28	1	conveyor	12	12	5	82	25	15
_v174healerfirst__meander__912.json	BUILD	28	0	conveyor	13	3	4	53	25	15
_v174healerfirst__meander__912.json	BUILD	28	1	conveyor	9	8	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	30	1	conveyor	9	7	13	20	25	15
_v174healerfirst__meander__912.json	BUILD	31	1	conveyor	15	8	20	41	25	15
_v174healerfirst__meander__912.json	BUILD	32	1	conveyor	10	7	10	17	25	15
_v174healerfirst__meander__912.json	BUILD	33	1	conveyor	14	8	13	34	25	15
_v174healerfirst__meander__912.json	BUILD	34	1	conveyor	11	7	9	16	25	15
_v174healerfirst__meander__912.json	BUILD	36	1	conveyor	12	7	10	17	25	15
_v174healerfirst__meander__912.json	BUILD	38	1	conveyor	12	8	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	40	1	conveyor	12	9	2	37	25	15
_v174healerfirst__meander__912.json	DEATH	42	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	DEATH	46	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	48	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	57	1	harvester	17	11	37	100	25	15
_v174healerfirst__meander__912.json	BUILD	59	1	conveyor	17	12	40	117	25	15
_v174healerfirst__meander__912.json	BUILD	64	0	harvester	6	0	34	125	25	15
_v174healerfirst__meander__912.json	BUILD	66	0	conveyor	7	0	25	116	25	15
_v174healerfirst__meander__912.json	BUILD	68	0	conveyor	8	0	18	109	25	15
_v174healerfirst__meander__912.json	BUILD	69	1	conveyor	13	8	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	70	0	conveyor	9	0	13	104	25	15
_v174healerfirst__meander__912.json	BUILD	70	1	gunner	8	6	25	18	25	15
_v174healerfirst__meander__912.json	BUILD	71	1	conveyor	13	9	5	40	25	15
_v174healerfirst__meander__912.json	BUILD	72	0	conveyor	10	0	10	101	25	15
_v174healerfirst__meander__912.json	BUILD	73	1	conveyor	13	10	4	53	25	15
_v174healerfirst__meander__912.json	DEATH	73	0	builder_bot	10	6	10	17	25	15
_v174healerfirst__meander__912.json	BUILD	74	0	conveyor	11	0	9	100	25	15
_v174healerfirst__meander__912.json	BUILD	76	0	conveyor	11	1	4	81	25	15
